region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Kabul,2020-03-26,7,3,12,5,8,1
Kabul,2020-03-27,8,3,13,5,9,1
Kabul,2020-03-28,9,4,14,6,10,1
Kabul,2020-03-29,10,4,15,7,11,1
Kabul,2020-03-30,11,4,16,9,13,1
Kabul,2020-03-31,12,6,17,9,13,1
Kabul,2020-04-01,13,7,19,9,14,1
Kabul,2020-04-02,14,8,21,10,15,1
Kabul,2020-04-03,16,9,22,12,17,1
Kabul,2020-04-04,17,11,25,12,18,1
Kabul,2020-04-05,19,11,26,14,20,1
Kabul,2020-04-06,21,14,29,17,23,1
Kabul,2020-04-07,23,15,31,18,25,1
Kabul,2020-04-08,24,17,33,18,25,1
Kabul,2020-04-09,26,17,34,20,27,1
Kabul,2020-04-10,26,17,34,22,28,1
Kabul,2020-04-11,27,18,35,25,31,1
Kabul,2020-04-12,28,19,36,22,29,1
Kabul,2020-04-13,28,19,36,22,29,1
Kabul,2020-04-14,28,19,36,23,30,1
Kabul,2020-04-15,28,18,36,23,30,1
Kabul,2020-04-16,27,19,37,22,29,1
Kabul,2020-04-17,29,20,38,24,31,1
Kabul,2020-04-18,30,19,39,25,33,1
Kabul,2020-04-19,32,19,41,26,34,1
Kabul,2020-04-20,33,23,44,26,35,1
Kabul,2020-04-21,36,23,48,29,39,1
Kabul,2020-04-22,40,27,53,31,42,1
Kabul,2020-04-23,43,30,57,37,47,1
Kabul,2020-04-24,48,34,62,41,52,1
Kabul,2020-04-25,53,35,66,44,57,1
Kabul,2020-04-26,57,39,72,49,62,1
Kabul,2020-04-27,63,45,79,53,67,1
Kabul,2020-04-28,68,50,86,59,73,1
Kabul,2020-04-29,72,54,94,59,75,1
Kabul,2020-04-30,79,58,101,68,85,1
Kabul,2020-05-01,86,63,109,76,94,1
Kabul,2020-05-02,95,71,118,81,100,1
Kabul,2020-05-03,105,79,130,92,113,1
Kabul,2020-05-04,115,87,140,100,121,1
Kabul,2020-05-05,125,98,152,110,130,1
Kabul,2020-05-06,135,110,168,119,142,1
Kabul,2020-05-07,145,115,174,136,159,1
Kabul,2020-05-08,156,125,187,144,169,1
Kabul,2020-05-09,168,136,202,154,180,1
Kabul,2020-05-10,180,148,217,162,189,1
Kabul,2020-05-11,195,155,226,178,206,1
Kabul,2020-05-12,209.5,171,245,192,220,1
Kabul,2020-05-13,225,189,261,204,237,1
Kabul,2020-05-14,241,204,275,226,255,1
Kabul,2020-05-15,261,221,292,246,275,1
Kabul,2020-05-16,277,240,306,260,288,1
Kabul,2020-05-17,293,259,324,278,304,1
Kabul,2020-05-18,304,270,333,292,316,1
Kabul,2020-05-19,307,279,338,291,316,1
Kabul,2020-05-20,306,275,332,294,317,1
Kabul,2020-05-21,299,265,325,288,311,1
Kabul,2020-05-22,288,258,316,276,299,1
Kabul,2020-05-23,281,252,309,270,293,1
Kabul,2020-05-24,273,245,301,260,282,0.99
Kabul,2020-05-25,262,235,289,247,269,0.99
Kabul,2020-05-26,250,225,275,238,259,0.99
Kabul,2020-05-27,240,211,266,228,250,0.99
Kabul,2020-05-28,232,204,263,215,237,0.98
Kabul,2020-05-29,228,201,263,216,241,0.97
Kabul,2020-05-30,227,192,262,207,234,0.97
Kabul,2020-05-31,232,189,273,210,242,0.96
Kabul,2020-06-01,241,186,287,217,258,0.95
Kabul,2020-06-02,258.5,198,316,226,275,0.93
Kabul,2020-06-03,285,216,358,260,320,0.91
Kabul,2020-06-04,328.5,260,415,286,349,0.89
Kabul,2020-06-05,388.5,305,470,355,425,0.85
Kabul,2020-06-06,461,374,540,420,493,0.81
Kandahar,2020-02-13,1,1,1,1,1,1
Kandahar,2020-02-14,0,0,0,0,0,1
Kandahar,2020-02-15,0.5,0,1,0,1,1
Kandahar,2020-02-16,0,0,0,0,0,1
Kandahar,2020-02-17,0,0,0,0,0,1
Kandahar,2020-02-18,0,0,0,0,0,1
Kandahar,2020-02-19,1,0,1,1,1,1
Kandahar,2020-02-20,0.5,0,1,0,1,1
Kandahar,2020-02-21,0,0,1,0,0,1
Kandahar,2020-02-22,0.5,0,1,0,1,1
>>>>>>> 87b470bb47c6075e909c0347936858f46f2b5f24
Kandahar,2020-02-23,0,0,1,0,0,1
Kandahar,2020-02-24,0,0,1,0,0,1
Kandahar,2020-02-25,0,0,1,0,0,1
Kandahar,2020-02-26,0,0,1,0,0,1
Kandahar,2020-02-27,0,0,1,0,0,1
Kandahar,2020-02-28,0,0,1,0,0,1
Kandahar,2020-02-29,0,0,1,0,0,1
Kandahar,2020-03-01,0,0,1,0,0,1
Kandahar,2020-03-02,0,0,1,0,0,1
Kandahar,2020-03-03,0,0,1,0,0,1
Kandahar,2020-03-04,0,0,1,0,0,1
Kandahar,2020-03-05,0,0,1,0,0,1
Kandahar,2020-03-06,0,0,1,0,0,1
Kandahar,2020-03-07,0,0,1,0,0,1
Kandahar,2020-03-08,0,0,1,0,0,1
Kandahar,2020-03-09,0,0,1,0,0,1
Kandahar,2020-03-10,0,0,1,0,0,1
Kandahar,2020-03-11,0,0,1,0,0,1
Kandahar,2020-03-12,0,0,1,0,0,1
Kandahar,2020-03-13,0,0,1,0,0,1
Kandahar,2020-03-14,0,0,1,0,0,1
Kandahar,2020-03-15,0,0,2,0,0,1
Kandahar,2020-03-16,0,0,2,0,0,1
Kandahar,2020-03-17,0,0,2,0,0,1
Kandahar,2020-03-18,1,0,2,0,1,1
Kandahar,2020-03-19,1,0,2,0,1,1
Kandahar,2020-03-20,1,0,2,0,1,1
Kandahar,2020-03-21,1,0,3,0,1,1
Kandahar,2020-03-22,1,0,4,0,1,1
Kandahar,2020-03-23,2,0,4,1,2,1
Kandahar,2020-03-24,2,0,4,0,2,1
Kandahar,2020-03-25,3,0,5,1,3,1
<<<<<<< HEAD
Kandahar,2020-03-26,3,0,6,1,3,1
Kandahar,2020-03-27,4,0,6,2,4,1
Kandahar,2020-03-28,4,1,7,3,5,1
Kandahar,2020-03-29,5,1,8,2,5,1
Kandahar,2020-03-30,6,2,9,3,6,1
Kandahar,2020-03-31,6,2,10,4,7,1
Kandahar,2020-04-01,7,2,10,4,7,1
Kandahar,2020-04-02,8,4,12,5,8,1
Kandahar,2020-04-03,8,4,13,6,9,1
Kandahar,2020-04-04,9,3,12,7,10,1
Kandahar,2020-04-05,9,5,14,7,10,1
Kandahar,2020-04-06,10,4,14,6,10,1
Kandahar,2020-04-07,10,4,14,6,10,1
Kandahar,2020-04-08,10,5,15,7,11,1
Kandahar,2020-04-09,11,5,15,7,11,1
Kandahar,2020-04-10,11,5,15,8,12,1
Kandahar,2020-04-11,11,5,16,8,12,1
Kandahar,2020-04-12,12,6,17,9,13,1
Kandahar,2020-04-13,13,7,18,10,14,1
Kandahar,2020-04-14,15,8,20,10,15,1
Kandahar,2020-04-15,16,9,21,11,16,1
Kandahar,2020-04-16,17,10,23,14,19,1
Kandahar,2020-04-17,19,11,25,16,21,1
Kandahar,2020-04-18,20,14,27,17,22,1
Kandahar,2020-04-19,20,12,26,17,22,1
Kandahar,2020-04-20,21,14,27,18,23,1
Kandahar,2020-04-21,20,12,26,15,21,1
Kandahar,2020-04-22,19,13,26,16,21,1
Kandahar,2020-04-23,20,13,27,15,21,1
Kandahar,2020-04-24,20,13,27,18,23,1
Kandahar,2020-04-25,21,13,28,16,22,1
Kandahar,2020-04-26,21,13,28,16,22,1
Kandahar,2020-04-27,21,14,28,18,23,1
Kandahar,2020-04-28,20,13,27,18,23,1
Kandahar,2020-04-29,20,13,27,15,21,1
Kandahar,2020-04-30,19,11,25,17,22,1
Kandahar,2020-05-01,19,11,25,15,20,1
Kandahar,2020-05-02,18,12,25,15,20,1
Kandahar,2020-05-03,17,10,23,13,18,1
Kandahar,2020-05-04,16,9,22,12,17,1
Kandahar,2020-05-05,14,8,20,10,15,1
Kandahar,2020-05-06,13,6,18,8,13,1
Kandahar,2020-05-07,11,5,16,8,12,1
Kandahar,2020-05-08,10,5,15,6,10,1
Kandahar,2020-05-09,8,2,12,4,8,1
Kandahar,2020-05-10,6,2,10,3,6,1
Kandahar,2020-05-11,4,0,7,3,5,1
Kandahar,2020-05-12,3,0,5,1,3,1
Kandahar,2020-05-13,2,0,5,0,2,1
Kandahar,2020-05-14,2,0,4,0,2,1
Kandahar,2020-05-15,2,0,5,0,2,1
Kandahar,2020-05-16,3,0,6,1,3,1
Kandahar,2020-05-17,3,1,7,2,4,1
Kandahar,2020-05-18,4,1,8,1,4,1
Kandahar,2020-05-19,5,2,10,2,5,1
Kandahar,2020-05-20,7,1,11,3,7,1
Kandahar,2020-05-21,8,2,13,4,8,1
Kandahar,2020-05-22,10,4,15,7,11,1
Kandahar,2020-05-23,12,4,16,7,12,0.99
Kandahar,2020-05-24,13,7,20,10,15,0.99
Kandahar,2020-05-25,15,9,21,12,17,0.99
Kandahar,2020-05-26,18,10,24,12,18,0.99
Kandahar,2020-05-27,20,12,27,15,21,0.98
Kandahar,2020-05-28,22,14,29,17,23,0.98
Kandahar,2020-05-29,24,15,31,19,25,0.97
Kandahar,2020-05-30,25,16,32,21,27,0.96
Kandahar,2020-05-31,26,16,34,20,27,0.95
Kandahar,2020-06-01,27,17,36,19,27,0.94
Kandahar,2020-06-02,29,18,39,22,30,0.92
Kandahar,2020-06-03,32,21,44,26,35,0.9
Kandahar,2020-06-04,37,24,50,29,39,0.87
Kandahar,2020-06-05,42,27,56,33,44,0.84
Kandahar,2020-06-06,48,35,64,42,53,0.79
Khost,2020-03-24,1,1,1,1,1,1
Khost,2020-03-25,0,0,0,0,0,1
Khost,2020-03-26,0,0,0,0,0,1
Khost,2020-03-27,0,0,0,0,0,1
Khost,2020-03-28,0.5,0,1,0,1,1
Khost,2020-03-29,0,0,0,0,0,1
Khost,2020-03-30,0,0,0,0,0,1
Khost,2020-03-31,0,0,0,0,0,1
=======
Kandahar,2020-03-26,3,0,5,1,3,1
Kandahar,2020-03-27,4,0,6,2,4,1
Kandahar,2020-03-28,4,2,8,3,5,1
Kandahar,2020-03-29,5,1,8,2,5,1
Kandahar,2020-03-30,5,2,9,3,6,1
Kandahar,2020-03-31,6,3,10,4,7,1
Kandahar,2020-04-01,7,3,11,5,8,1
Kandahar,2020-04-02,8,4,12,5,8,1
Kandahar,2020-04-03,8,4,12,6,9,1
Kandahar,2020-04-04,9,4,13,7,10,1
Kandahar,2020-04-05,9,5,14,6,10,1
Kandahar,2020-04-06,10,4,14,6,10,1
Kandahar,2020-04-07,10,5,15,6,10,1
Kandahar,2020-04-08,10,5,15,7,11,1
Kandahar,2020-04-09,10,5,15,7,11,1
Kandahar,2020-04-10,11,6,16,7,11,1
Kandahar,2020-04-11,11,5,16,7,11,1
Kandahar,2020-04-12,12,6,17,9,13,1
Kandahar,2020-04-13,13,6,18,10,14,1
Kandahar,2020-04-14,14,8,20,10,15,1
Kandahar,2020-04-15,15.5,9,22,12,17,1
Kandahar,2020-04-16,17,10,23,14,19,1
Kandahar,2020-04-17,19,11,25,16,21,1
Kandahar,2020-04-18,20,12,26,17,22,1
Kandahar,2020-04-19,21,12,27,16,22,1
Kandahar,2020-04-20,20,14,27,17,22,1
Kandahar,2020-04-21,20,11,25,17,22,1
Kandahar,2020-04-22,20,12,26,16,21,1
Kandahar,2020-04-23,20,12,26,14,20,1
Kandahar,2020-04-24,20,13,27,15,21,1
Kandahar,2020-04-25,21,13,27,19,24,1
Kandahar,2020-04-26,21,14,28,18,23,1
Kandahar,2020-04-27,21,15,29,17,23,1
Kandahar,2020-04-28,21,14,28,16,22,1
Kandahar,2020-04-29,20,13,27,15,21,1
Kandahar,2020-04-30,19,12,26,14,20,1
Kandahar,2020-05-01,19,12,25,15,20,1
Kandahar,2020-05-02,18,11,24,15,20,1
Kandahar,2020-05-03,17,10,23,13,18,1
Kandahar,2020-05-04,16,9,22,12,17,1
Kandahar,2020-05-05,15,7,20,11,16,1
Kandahar,2020-05-06,13,6,18,8,13,1
Kandahar,2020-05-07,11,5,16,8,12,1
Kandahar,2020-05-08,9,5,15,6,10,1
Kandahar,2020-05-09,7,3,12,6,9,1
Kandahar,2020-05-10,6,1,9,3,6,1
Kandahar,2020-05-11,4,0,7,2,4,1
Kandahar,2020-05-12,3,0,5,1,3,1
Kandahar,2020-05-13,2,0,5,0,2,1
Kandahar,2020-05-14,2,0,4,1,2,1
Kandahar,2020-05-15,2,0,5,0,2,1
Kandahar,2020-05-16,3,0,6,1,3,1
Kandahar,2020-05-17,3,0,6,1,3,1
Kandahar,2020-05-18,4,0,8,2,5,1
Kandahar,2020-05-19,5,1,9,3,6,1
Kandahar,2020-05-20,6,2,11,4,7,1
Kandahar,2020-05-21,8,3,13,5,9,1
Kandahar,2020-05-22,10,3,14,7,11,1
Kandahar,2020-05-23,11,6,17,9,13,0.99
Kandahar,2020-05-24,14,7,20,10,15,0.99
Kandahar,2020-05-25,16,9,22,11,16,0.99
Kandahar,2020-05-26,18,10,24,14,19,0.99
Kandahar,2020-05-27,20,13,28,15,21,0.98
Kandahar,2020-05-28,22,13,29,18,24,0.98
Kandahar,2020-05-29,24,14,30,19,25,0.97
Kandahar,2020-05-30,25,16,32,21,27,0.96
Kandahar,2020-05-31,25,16,34,20,27,0.95
Kandahar,2020-06-01,27,15,35,21,28,0.94
Kandahar,2020-06-02,29,18,38,20,29,0.93
Kandahar,2020-06-03,32,19,42,25,34,0.9
Kandahar,2020-06-04,36,24,49,28,38,0.88
Kandahar,2020-06-05,43,29,56,34,45,0.84
Kandahar,2020-06-06,48,35,64,41,52,0.8
Khost,2020-03-31,1,1,1,1,1,1
>>>>>>> 87b470bb47c6075e909c0347936858f46f2b5f24
Khost,2020-04-01,0.5,0,1,0,1,1
Khost,2020-04-02,1,0,1,1,1,1
Khost,2020-04-03,0,0,1,0,0,1
Khost,2020-04-04,0,0,1,0,0,1
Khost,2020-04-05,0,0,1,0,0,1
Khost,2020-04-06,0,0,1,0,0,1
Khost,2020-04-07,0,0,1,0,0,1
Khost,2020-04-08,0,0,1,0,0,1
Khost,2020-04-09,0,0,1,0,0,1
Khost,2020-04-10,0,0,1,0,0,1
Khost,2020-04-11,0,0,1,0,0,1
Khost,2020-04-12,0,0,1,0,0,1
Khost,2020-04-13,0,0,1,0,0,1
Khost,2020-04-14,0,0,1,0,0,1
Khost,2020-04-15,0,0,1,0,0,1
Khost,2020-04-16,0,0,1,0,0,1
Khost,2020-04-17,0,0,1,0,0,1
Khost,2020-04-18,0,0,1,0,0,1
Khost,2020-04-19,0,0,1,0,0,1
Khost,2020-04-20,0,0,1,0,0,1
Khost,2020-04-21,0,0,1,0,0,1
Khost,2020-04-22,0,0,1,0,0,1
Khost,2020-04-23,0,0,1,0,0,1
Khost,2020-04-24,0,0,2,0,0,1
Khost,2020-04-25,1,0,2,0,1,1
Khost,2020-04-26,1,0,2,0,1,1
Khost,2020-04-27,1,0,2,0,1,1
Khost,2020-04-28,1,0,2,0,1,1
Khost,2020-04-29,1,0,2,0,1,1
Khost,2020-04-30,1,0,3,0,1,1
Khost,2020-05-01,1,0,3,0,1,1
Khost,2020-05-02,2,0,4,1,2,1
Khost,2020-05-03,2,0,4,1,2,1
Khost,2020-05-04,2,0,4,0,2,1
Khost,2020-05-05,2,0,5,0,2,1
Khost,2020-05-06,3,0,5,1,3,1
Khost,2020-05-07,3,1,6,1,3,1
Khost,2020-05-08,4,1,7,2,4,1
Khost,2020-05-09,4,1,7,3,5,1
Khost,2020-05-10,4,1,7,3,5,1
<<<<<<< HEAD
Khost,2020-05-11,4,1,7,3,5,1
Khost,2020-05-12,5,1,8,3,5,1
=======
Khost,2020-05-11,5,2,8,3,5,1
Khost,2020-05-12,5,2,8,3,5,1
>>>>>>> 87b470bb47c6075e909c0347936858f46f2b5f24
Khost,2020-05-13,4,1,7,3,5,1
Khost,2020-05-14,4,1,7,3,5,1
Khost,2020-05-15,4,1,7,2,4,1
Khost,2020-05-16,4,1,7,2,4,1
Khost,2020-05-17,4,1,7,2,4,1
<<<<<<< HEAD
Khost,2020-05-18,4,1,7,3,5,1
Khost,2020-05-19,5,1,8,3,5,1
Khost,2020-05-20,5,2,9,4,6,0.99
Khost,2020-05-21,6,1,9,3,6,0.99
Khost,2020-05-22,6,2,10,4,7,0.99
Khost,2020-05-23,7,2,11,5,8,0.99
Khost,2020-05-24,8,3,12,6,9,0.98
Khost,2020-05-25,9,4,13,5,9,0.98
Khost,2020-05-26,10,4,14,6,10,0.97
Khost,2020-05-27,10,5,15,6,10,0.97
Khost,2020-05-28,10,5,16,7,11,0.96
Khost,2020-05-29,11,6,17,7,12,0.94
Khost,2020-05-30,12,7,18,8,13,0.93
Khost,2020-05-31,13,6,19,9,14,0.91
Khost,2020-06-01,15,7,21,11,16,0.88
Khost,2020-06-02,16,8,24,12,18,0.85
Khost,2020-06-03,20,11,29,14,21,0.81
Kunar,2020-03-02,1,1,1,1,1,1
Kunar,2020-03-03,0,0,0,0,0,1
Kunar,2020-03-04,0,0,0,0,0,1
Kunar,2020-03-05,0,0,0,0,0,1
Kunar,2020-03-06,0,0,0,0,0,1
Kunar,2020-03-07,0,0,0,0,0,1
Kunar,2020-03-08,0,0,0,0,0,1
Kunar,2020-03-09,0,0,0,0,0,1
Kunar,2020-03-10,1,0,1,1,1,1
Kunar,2020-03-11,0,0,1,0,0,1
Kunar,2020-03-12,0,0,0,0,0,1
Kunar,2020-03-13,0,0,1,0,0,1
Kunar,2020-03-14,0,0,1,0,0,1
Kunar,2020-03-15,0,0,1,0,0,1
Kunar,2020-03-16,1,0,1,1,1,1
=======
Khost,2020-05-18,4,1,7,2,4,1
Khost,2020-05-19,5,1,8,3,5,1
Khost,2020-05-20,5,2,9,2,5,1
Khost,2020-05-21,6,1,9,3,6,0.99
Khost,2020-05-22,7,2,10,5,8,0.99
Khost,2020-05-23,7,3,11,5,8,0.99
Khost,2020-05-24,8,3,12,6,9,0.99
Khost,2020-05-25,9,4,13,7,10,0.98
Khost,2020-05-26,9,4,14,6,10,0.97
Khost,2020-05-27,10,5,15,7,11,0.97
Khost,2020-05-28,11,5,15,7,11,0.96
Khost,2020-05-29,11,6,17,8,12,0.95
Khost,2020-05-30,12,5,17,8,13,0.93
Khost,2020-05-31,13,7,19,9,14,0.91
Khost,2020-06-01,14,7,21,10,15,0.88
Khost,2020-06-02,16,9,24,11,17,0.85
Khost,2020-06-03,20,11,29,14,21,0.81
Kunar,2020-03-04,1,1,1,1,1,1
Kunar,2020-03-05,0,0,0,0,0,1
Kunar,2020-03-06,0,0,0,0,0,1
Kunar,2020-03-07,0,0,0,0,0,1
Kunar,2020-03-08,0.5,0,1,0,1,1
Kunar,2020-03-09,0,0,1,0,0,1
Kunar,2020-03-10,0,0,0,0,0,1
Kunar,2020-03-11,0.5,0,1,0,1,1
Kunar,2020-03-12,0,0,0,0,0,1
Kunar,2020-03-13,0,0,0,0,0,1
Kunar,2020-03-14,0,0,0,0,0,1
Kunar,2020-03-15,0,0,1,0,0,1
Kunar,2020-03-16,0,0,1,0,0,1
>>>>>>> 87b470bb47c6075e909c0347936858f46f2b5f24
Kunar,2020-03-17,0,0,1,0,0,1
Kunar,2020-03-18,0,0,1,0,0,1
Kunar,2020-03-19,0,0,1,0,0,1
Kunar,2020-03-20,0,0,1,0,0,1
Kunar,2020-03-21,0,0,1,0,0,1
Kunar,2020-03-22,0,0,1,0,0,1
Kunar,2020-03-23,0,0,1,0,0,1
Kunar,2020-03-24,0,0,1,0,0,1
Kunar,2020-03-25,0,0,1,0,0,1
Kunar,2020-03-26,0,0,1,0,0,1
Kunar,2020-03-27,0,0,1,0,0,1
Kunar,2020-03-28,0,0,1,0,0,1
Kunar,2020-03-29,0,0,1,0,0,1
Kunar,2020-03-30,0,0,1,0,0,1
Kunar,2020-03-31,0,0,1,0,0,1
Kunar,2020-04-01,0,0,1,0,0,1
Kunar,2020-04-02,0,0,1,0,0,1
Kunar,2020-04-03,0,0,1,0,0,1
Kunar,2020-04-04,0,0,1,0,0,1
Kunar,2020-04-05,1,0,2,0,1,1
Kunar,2020-04-06,1,0,2,0,1,1
Kunar,2020-04-07,1,0,2,0,1,1
Kunar,2020-04-08,1,0,2,0,1,1
Kunar,2020-04-09,1,0,3,0,1,1
Kunar,2020-04-10,1,0,3,0,1,1
Kunar,2020-04-11,1,0,3,0,1,1
Kunar,2020-04-12,1,0,3,0,1,1
Kunar,2020-04-13,2,0,3,1,2,1
Kunar,2020-04-14,2,0,4,1,2,1
Kunar,2020-04-15,2,0,4,1,2,1
Kunar,2020-04-16,2,0,3,1,2,1
Kunar,2020-04-17,1,0,3,0,1,1
Kunar,2020-04-18,1,0,3,0,1,1
Kunar,2020-04-19,1,0,3,0,1,1
Kunar,2020-04-20,1,0,3,0,1,1
Kunar,2020-04-21,1,0,3,0,1,1
Kunar,2020-04-22,2,0,4,1,2,1
Kunar,2020-04-23,2,0,4,1,2,1
Kunar,2020-04-24,2,0,4,1,2,1
<<<<<<< HEAD
Kunar,2020-04-25,2,0,4,0,2,1
Kunar,2020-04-26,3,0,5,1,3,1
Kunar,2020-04-27,3,0,5,1,3,1
Kunar,2020-04-28,3,1,6,1,3,1
Kunar,2020-04-29,4,1,6,2,4,1
Kunar,2020-04-30,4,0,6,2,4,1
Kunar,2020-05-01,4,1,7,2,4,1
Kunar,2020-05-02,4,1,7,3,5,1
Kunar,2020-05-03,5,1,7,3,5,1
Kunar,2020-05-04,5,1,7,3,5,1
Kunar,2020-05-05,5,1,8,3,5,1
Kunar,2020-05-06,5,2,8,3,5,1
Kunar,2020-05-07,5,1,8,3,5,1
Kunar,2020-05-08,5,0,7,3,5,1
Kunar,2020-05-09,5,2,8,3,5,1
Kunar,2020-05-10,5,1,8,2,5,1
Kunar,2020-05-11,5,2,9,2,5,1
Kunar,2020-05-12,6,2,9,3,6,1
Kunar,2020-05-13,6,3,10,4,7,1
Kunar,2020-05-14,7,3,11,4,7,1
Kunar,2020-05-15,7,3,11,5,8,1
Kunar,2020-05-16,7,2,10,4,7,1
Kunar,2020-05-17,7,2,10,4,7,1
Kunar,2020-05-18,7,3,11,4,7,1
Kunar,2020-05-19,7,2,10,4,7,1
Kunar,2020-05-20,7,2,10,4,7,1
Kunar,2020-05-21,6,3,10,4,7,0.99
Kunar,2020-05-22,6,2,10,4,7,0.99
Kunar,2020-05-23,6,2,10,4,7,0.99
Kunar,2020-05-24,7,3,11,4,7,0.99
Kunar,2020-05-25,7,2,11,4,7,0.98
Kunar,2020-05-26,8,3,12,5,8,0.98
Kunar,2020-05-27,8,3,12,6,9,0.97
Kunar,2020-05-28,9,3,13,5,9,0.97
Kunar,2020-05-29,10,4,14,6,10,0.96
Kunar,2020-05-30,10,5,15,7,11,0.95
Kunar,2020-05-31,11,6,17,6,11,0.93
Kunar,2020-06-01,12,5,18,7,12,0.91
Kunar,2020-06-02,13,5,19,10,15,0.89
Kunar,2020-06-03,14,7,23,9,15,0.86
Kunar,2020-06-04,18,8,27,13,20,0.82
Kunar,2020-06-05,21,9,32,13,22,0.77
Kunar,2020-06-06,24,10,40,14,25,0.71
Kunduz,2020-02-20,1,1,1,1,1,1
Kunduz,2020-02-21,0,0,0,0,0,1
Kunduz,2020-02-22,0,0,0,0,0,1
Kunduz,2020-02-23,0,0,0,0,0,1
Kunduz,2020-02-24,0,0,0,0,0,1
Kunduz,2020-02-25,0.5,0,1,0,1,1
Kunduz,2020-02-26,0,0,1,0,0,1
Kunduz,2020-02-27,0,0,1,0,0,1
Kunduz,2020-02-28,0,0,0,0,0,1
Kunduz,2020-02-29,0,0,0,0,0,1
Kunduz,2020-03-01,0,0,1,0,0,1
Kunduz,2020-03-02,0,0,1,0,0,1
Kunduz,2020-03-03,0,0,1,0,0,1
Kunduz,2020-03-04,0,0,1,0,0,1
=======
Kunar,2020-04-25,2,0,5,0,2,1
Kunar,2020-04-26,3,0,5,1,3,1
Kunar,2020-04-27,3,0,5,1,3,1
Kunar,2020-04-28,3,1,6,1,3,1
Kunar,2020-04-29,4,0,6,2,4,1
Kunar,2020-04-30,4,1,7,2,4,1
Kunar,2020-05-01,4,1,7,3,5,1
Kunar,2020-05-02,4,1,7,3,5,1
Kunar,2020-05-03,5,1,7,3,5,1
Kunar,2020-05-04,5,1,8,2,5,1
Kunar,2020-05-05,5,2,8,3,5,1
Kunar,2020-05-06,5,1,8,3,5,1
Kunar,2020-05-07,5,2,8,3,5,1
Kunar,2020-05-08,5,1,8,2,5,1
Kunar,2020-05-09,5,2,8,3,5,1
Kunar,2020-05-10,5,1,8,2,5,1
Kunar,2020-05-11,5,1,8,4,6,1
Kunar,2020-05-12,6,3,10,3,6,1
Kunar,2020-05-13,6,2,10,4,7,1
Kunar,2020-05-14,7,2,10,4,7,1
Kunar,2020-05-15,7,3,10,4,7,1
Kunar,2020-05-16,7,3,11,5,8,1
Kunar,2020-05-17,7,3,11,4,7,1
Kunar,2020-05-18,7,2,10,4,7,1
Kunar,2020-05-19,7,2,10,4,7,1
Kunar,2020-05-20,6,3,10,4,7,1
Kunar,2020-05-21,6,3,10,3,6,1
Kunar,2020-05-22,6,3,10,3,6,0.99
Kunar,2020-05-23,6,2,10,4,7,0.99
Kunar,2020-05-24,6,2,10,4,7,0.99
Kunar,2020-05-25,7,3,11,4,7,0.99
Kunar,2020-05-26,8,4,12,5,8,0.98
Kunar,2020-05-27,8,3,12,4,8,0.98
Kunar,2020-05-28,9,4,13,7,10,0.97
Kunar,2020-05-29,10,4,14,6,10,0.96
Kunar,2020-05-30,10,4,15,7,11,0.95
Kunar,2020-05-31,11,4,16,8,12,0.93
Kunar,2020-06-01,12,6,18,7,12,0.91
Kunar,2020-06-02,13,6,19,9,14,0.89
Kunar,2020-06-03,15,7,23,10,16,0.86
Kunar,2020-06-04,18,9,27,11,19,0.82
Kunar,2020-06-05,21,10,32,13,22,0.77
Kunar,2020-06-06,24,11,39,16,26,0.7
Kunduz,2020-02-28,1,1,1,1,1,1
Kunduz,2020-02-29,0.5,0,1,0,1,1
Kunduz,2020-03-01,0,0,0,0,0,1
Kunduz,2020-03-02,0.5,0,1,0,1,1
Kunduz,2020-03-03,0,0,1,0,0,1
Kunduz,2020-03-04,1,0,1,1,1,1
>>>>>>> 87b470bb47c6075e909c0347936858f46f2b5f24
Kunduz,2020-03-05,0,0,1,0,0,1
Kunduz,2020-03-06,0,0,0,0,0,1
Kunduz,2020-03-07,0,0,1,0,0,1
Kunduz,2020-03-08,0,0,1,0,0,1
Kunduz,2020-03-09,0,0,1,0,0,1
Kunduz,2020-03-10,0,0,1,0,0,1
Kunduz,2020-03-11,0,0,1,0,0,1
Kunduz,2020-03-12,0,0,1,0,0,1
Kunduz,2020-03-13,0,0,1,0,0,1
Kunduz,2020-03-14,0,0,1,0,0,1
Kunduz,2020-03-15,0,0,1,0,0,1
Kunduz,2020-03-16,0,0,1,0,0,1
Kunduz,2020-03-17,0,0,1,0,0,1
Kunduz,2020-03-18,0,0,1,0,0,1
Kunduz,2020-03-19,0,0,1,0,0,1
Kunduz,2020-03-20,0,0,1,0,0,1
Kunduz,2020-03-21,0,0,1,0,0,1
Kunduz,2020-03-22,0,0,1,0,0,1
Kunduz,2020-03-23,0,0,1,0,0,1
Kunduz,2020-03-24,0,0,1,0,0,1
Kunduz,2020-03-25,0,0,1,0,0,1
Kunduz,2020-03-26,0,0,1,0,0,1
Kunduz,2020-03-27,0,0,1,0,0,1
Kunduz,2020-03-28,0,0,1,0,0,1
Kunduz,2020-03-29,0,0,1,0,0,1
Kunduz,2020-03-30,0,0,1,0,0,1
Kunduz,2020-03-31,0,0,1,0,0,1
Kunduz,2020-04-01,0,0,1,0,0,1
Kunduz,2020-04-02,0,0,1,0,0,1
Kunduz,2020-04-03,0,0,2,0,0,1
