region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Choco,2020-05-29,69,54,81,61,72,1
Choco,2020-05-30,70,54,82,62,73,1
Choco,2020-05-31,72,58,84,65,76,1
Choco,2020-06-01,73,58,86,66,77,1
Choco,2020-06-02,74,62,88,65,76,1
Choco,2020-06-03,75,60,88,69,80,1
Choco,2020-06-04,77,62,90,70,81,1
Choco,2020-06-05,78,64,92,70,81,1
Choco,2020-06-06,80,66,94,72,83,1
Choco,2020-06-07,81,67,93,76,86,1
Choco,2020-06-08,81,65,94,71,83,1
Choco,2020-06-09,81,67,95,73,84,1
Choco,2020-06-10,81,66,95,75,87,1
Choco,2020-06-11,80,65,93,73,84,1
Choco,2020-06-12,81,63,93,74,85,1
Choco,2020-06-13,80,64,93,71,83,1
Choco,2020-06-14,80,65,94,71,83,1
Choco,2020-06-15,82,66,94,76,87,1
Choco,2020-06-16,83,69,97,76,87,1
Choco,2020-06-17,85,69,99,78,89,1
Choco,2020-06-18,88,71,102,82,94,0.99
Choco,2020-06-19,90,74,104,83,95,0.99
Choco,2020-06-20,90,74,104,82,94,0.99
Choco,2020-06-21,90,73,103,83,95,0.99
Choco,2020-06-22,88.5,72,101,82,93,0.98
Choco,2020-06-23,86,71,99,76,88,0.98
Choco,2020-06-24,84,68,97,77,88,0.97
Choco,2020-06-25,84,68,97,75,87,0.96
Choco,2020-06-26,82,66,96,77,88,0.95
Choco,2020-06-27,79,66,94,72,83,0.94
Choco,2020-06-28,76,60,89,68,79,0.92
Choco,2020-06-29,72.5,60,89,63,75,0.9
Choco,2020-06-30,70,55,85,65,76,0.87
Choco,2020-07-01,68,52,83,61,73,0.84
Choco,2020-07-02,67,48,84,58,72,0.79
Cordoba,2020-03-11,1,1,1,1,1,1
Cordoba,2020-03-12,1,0,1,1,1,1
Cordoba,2020-03-13,0,0,0,0,0,1
Cordoba,2020-03-14,0,0,1,0,0,1
Cordoba,2020-03-15,0,0,1,0,0,1
Cordoba,2020-03-16,1,0,1,1,1,1
Cordoba,2020-03-17,0,0,1,0,0,1
Cordoba,2020-03-18,0,0,1,0,0,1
Cordoba,2020-03-19,0,0,1,0,0,1
Cordoba,2020-03-20,0,0,1,0,0,1
Cordoba,2020-03-21,0,0,1,0,0,1
Cordoba,2020-03-22,0,0,1,0,0,1
Cordoba,2020-03-23,0,0,1,0,0,1
Cordoba,2020-03-24,0,0,1,0,0,1
Cordoba,2020-03-25,0,0,1,0,0,1
Cordoba,2020-03-26,0,0,1,0,0,1
Cordoba,2020-03-27,0,0,1,0,0,1
Cordoba,2020-03-28,0,0,1,0,0,1
Cordoba,2020-03-29,0,0,1,0,0,1
Cordoba,2020-03-30,0,0,1,0,0,1
Cordoba,2020-03-31,0,0,1,0,0,1
Cordoba,2020-04-01,0,0,1,0,0,1
Cordoba,2020-04-02,0,0,1,0,0,1
Cordoba,2020-04-03,0,0,1,0,0,1
Cordoba,2020-04-04,0,0,1,0,0,1
Cordoba,2020-04-05,0,0,2,0,0,1
Cordoba,2020-04-06,1,0,2,0,1,1
Cordoba,2020-04-07,1,0,2,0,1,1
Cordoba,2020-04-08,1,0,2,0,1,1
Cordoba,2020-04-09,1,0,2,0,1,1
Cordoba,2020-04-10,1,0,3,0,1,1
Cordoba,2020-04-11,1,0,3,0,1,1
Cordoba,2020-04-12,2,0,4,1,2,1
Cordoba,2020-04-13,2,0,4,1,2,1
Cordoba,2020-04-14,2,0,4,0,2,1
Cordoba,2020-04-15,2,0,4,0,2,1
Cordoba,2020-04-16,2,0,4,0,2,1
Cordoba,2020-04-17,2,0,4,1,2,1
Cordoba,2020-04-18,2,0,4,1,2,1
Cordoba,2020-04-19,1,0,3,0,1,1
Cordoba,2020-04-20,1,0,3,0,1,1
Cordoba,2020-04-21,1,0,3,0,1,1
Cordoba,2020-04-22,1,0,2,0,1,1
Cordoba,2020-04-23,1,0,2,0,1,1
Cordoba,2020-04-24,1,0,3,0,1,1
Cordoba,2020-04-25,1,0,3,0,1,1
Cordoba,2020-04-26,1,0,3,0,1,1
Cordoba,2020-04-27,1,0,3,0,1,1
Cordoba,2020-04-28,2,0,3,1,2,1
Cordoba,2020-04-29,2,0,4,1,2,1
Cordoba,2020-04-30,2,0,4,0,2,1
Cordoba,2020-05-01,3,0,5,1,3,1
Cordoba,2020-05-02,3,0,5,1,3,1
Cordoba,2020-05-03,3,1,6,1,3,1
Cordoba,2020-05-04,4,0,6,2,4,1
Cordoba,2020-05-05,4,1,7,2,4,1
Cordoba,2020-05-06,4,1,7,3,5,1
Cordoba,2020-05-07,4,1,7,3,5,1
Cordoba,2020-05-08,4,2,8,3,5,1
Cordoba,2020-05-09,5,2,8,3,5,1
Cordoba,2020-05-10,4,1,8,3,5,1
Cordoba,2020-05-11,4,1,7,2,4,1
Cordoba,2020-05-12,4,1,7,2,4,1
Cordoba,2020-05-13,4,1,7,2,4,1
Cordoba,2020-05-14,4,0,6,2,4,1
Cordoba,2020-05-15,4,0,6,2,4,1
Cordoba,2020-05-16,4,1,7,3,5,1
Cordoba,2020-05-17,5,1,8,3,5,1
Cordoba,2020-05-18,5,1,8,2,5,1
Cordoba,2020-05-19,6,2,10,3,6,1
Cordoba,2020-05-20,7,3,11,4,7,1
Cordoba,2020-05-21,7,3,12,5,8,1
Cordoba,2020-05-22,8,3,12,6,9,1
Cordoba,2020-05-23,9,3,13,7,10,1
Cordoba,2020-05-24,10,4,14,6,10,1
Cordoba,2020-05-25,11,6,16,7,11,1
Cordoba,2020-05-26,11,5,16,7,11,1
Cordoba,2020-05-27,12,6,17,9,13,1
Cordoba,2020-05-28,12,7,17,9,13,1
Cordoba,2020-05-29,12,7,18,9,13,1
Cordoba,2020-05-30,13,7,18,10,14,1
Cordoba,2020-05-31,13,6,18,8,13,1
Cordoba,2020-06-01,13,7,19,8,13,1
Cordoba,2020-06-02,13,6,18,10,14,1
Cordoba,2020-06-03,14,7,19,9,14,1
Cordoba,2020-06-04,14,7,20,10,15,1
Cordoba,2020-06-05,16,9,22,12,17,1
Cordoba,2020-06-06,18,10,24,15,20,1
Cordoba,2020-06-07,19,11,26,15,21,1
Cordoba,2020-06-08,22,13,29,16,23,1
Cordoba,2020-06-09,23,14,31,20,26,1
Cordoba,2020-06-10,26,17,34,20,27,1
Cordoba,2020-06-11,28,19,36,23,30,1
Cordoba,2020-06-12,29,19,37,24,31,1
Cordoba,2020-06-13,31,21,39,26,33,1
Cordoba,2020-06-14,33,22,41,27,35,1
Cordoba,2020-06-15,34.5,23,44,29,37,1
Cordoba,2020-06-16,36,25,46,31,39,1
Cordoba,2020-06-17,38,26,48,32,41,1
Cordoba,2020-06-18,42,29,53,35,44,0.99
Cordoba,2020-06-19,46,34,58,39,49,0.99
Cordoba,2020-06-20,50,39,62,41,51,0.99
Cordoba,2020-06-21,54,41,65,47,57,0.99
Cordoba,2020-06-22,57.5,45,70,54,63,0.98
Cordoba,2020-06-23,59,46,71,52,62,0.98
Cordoba,2020-06-24,62,49,74,54,64,0.97
Cordoba,2020-06-25,64,52,78,60,70,0.97
Cordoba,2020-06-26,66,52,79,61,72,0.96
Cordoba,2020-06-27,68,53,80,59,70,0.94
Cordoba,2020-06-28,70,55,84,61,72,0.93
Cordoba,2020-06-29,72,58,87,63,75,0.91
Cordoba,2020-06-30,75,60,89,68,79,0.88
Cordoba,2020-07-01,76,61,92,67,79,0.85
Cordoba,2020-07-02,77,62,94,70,82,0.81
Cundinamarca,2020-03-05,1,1,1,1,1,1
Cundinamarca,2020-03-06,0,0,0,0,0,1
Cundinamarca,2020-03-07,1,0,1,1,1,1
Cundinamarca,2020-03-08,1,0,1,1,1,1
Cundinamarca,2020-03-09,0,0,1,0,0,1
Cundinamarca,2020-03-10,0,0,1,0,0,1
Cundinamarca,2020-03-11,0,0,1,0,0,1
Cundinamarca,2020-03-12,0,0,1,0,0,1
Cundinamarca,2020-03-13,0,0,1,0,0,1
Cundinamarca,2020-03-14,0,0,1,0,0,1
Cundinamarca,2020-03-15,0,0,1,0,0,1
Cundinamarca,2020-03-16,0,0,1,0,0,1
Cundinamarca,2020-03-17,0,0,1,0,0,1
Cundinamarca,2020-03-18,0,0,1,0,0,1
Cundinamarca,2020-03-19,0,0,1,0,0,1
Cundinamarca,2020-03-20,0,0,1,0,0,1
Cundinamarca,2020-03-21,0,0,1,0,0,1
Cundinamarca,2020-03-22,0,0,1,0,0,1
Cundinamarca,2020-03-23,0,0,1,0,0,1
Cundinamarca,2020-03-24,0,0,2,0,0,1
Cundinamarca,2020-03-25,0,0,2,0,0,1
Cundinamarca,2020-03-26,1,0,2,0,1,1
Cundinamarca,2020-03-27,1,0,2,0,1,1
Cundinamarca,2020-03-28,1,0,2,0,1,1
Cundinamarca,2020-03-29,1,0,3,0,1,1
Cundinamarca,2020-03-30,1,0,3,0,1,1
Cundinamarca,2020-03-31,2,0,4,1,2,1
Cundinamarca,2020-04-01,2,0,5,0,2,1
Cundinamarca,2020-04-02,2,0,5,0,2,1
Cundinamarca,2020-04-03,3,0,6,1,3,1
Cundinamarca,2020-04-04,4,0,7,2,4,1
Cundinamarca,2020-04-05,5,1,8,2,5,1
Cundinamarca,2020-04-06,6,2,10,3,6,1
Cundinamarca,2020-04-07,7,2,11,5,8,1
Cundinamarca,2020-04-08,8,3,13,5,9,1
Cundinamarca,2020-04-09,10,5,15,6,10,1
Cundinamarca,2020-04-10,12,6,17,9,13,1
Cundinamarca,2020-04-11,13,7,19,12,16,1
Cundinamarca,2020-04-12,15,10,22,12,17,1
Cundinamarca,2020-04-13,17,11,23,13,18,1
Cundinamarca,2020-04-14,18,11,25,15,20,1
Cundinamarca,2020-04-15,19,11,25,15,20,1
Cundinamarca,2020-04-16,19,11,26,14,20,1
Cundinamarca,2020-04-17,18,11,25,12,18,1
Cundinamarca,2020-04-18,15,9,22,12,17,1
Cundinamarca,2020-04-19,12,5,18,8,13,1
Cundinamarca,2020-04-20,9,4,14,6,10,1
Cundinamarca,2020-04-21,7,3,11,5,8,1
Cundinamarca,2020-04-22,6,3,10,4,7,1
Cundinamarca,2020-04-23,6,2,10,3,6,1
Cundinamarca,2020-04-24,6,2,10,4,7,1
Cundinamarca,2020-04-25,7,2,10,4,7,1
Cundinamarca,2020-04-26,7,3,11,4,7,1
Cundinamarca,2020-04-27,7,2,11,5,8,1
Cundinamarca,2020-04-28,8,3,12,6,9,1
Cundinamarca,2020-04-29,8,3,12,6,9,1
Cundinamarca,2020-04-30,9,3,13,5,9,1
Cundinamarca,2020-05-01,9,4,14,6,10,1
Cundinamarca,2020-05-02,10,5,15,6,10,1
Cundinamarca,2020-05-03,11,4,16,8,12,1
Cundinamarca,2020-05-04,12,6,17,9,13,1
Cundinamarca,2020-05-05,13,7,19,8,13,1
Cundinamarca,2020-05-06,14,6,20,10,15,1
Cundinamarca,2020-05-07,16,8,22,13,18,1
Cundinamarca,2020-05-08,17,9,24,12,18,1
Cundinamarca,2020-05-09,19,10,26,14,20,1
Cundinamarca,2020-05-10,21,12,29,16,22,1
Cundinamarca,2020-05-11,22,15,32,17,24,1
Cundinamarca,2020-05-12,25,15,34,21,28,1
Cundinamarca,2020-05-13,28,18,37,24,31,1
Cundinamarca,2020-05-14,31,22,42,25,33,1
Cundinamarca,2020-05-15,36,24,45,29,38,1
Cundinamarca,2020-05-16,39,28,50,32,41,1
Cundinamarca,2020-05-17,43,32,54,36,45,1
Cundinamarca,2020-05-18,47,35,56,40,49,1
Cundinamarca,2020-05-19,51,38,61,45,54,1
Cundinamarca,2020-05-20,54,41,64,48,57,1
Cundinamarca,2020-05-21,55,43,66,49,58,1
Cundinamarca,2020-05-22,56,43,66,50,59,1
Cundinamarca,2020-05-23,56,43,66,48,57,1
Cundinamarca,2020-05-24,55,44,67,50,59,1
Cundinamarca,2020-05-25,56,44,67,49,58,1
Cundinamarca,2020-05-26,56,44,68,51,60,1
Cundinamarca,2020-05-27,56,45,68,50,59,1
Cundinamarca,2020-05-28,57,44,68,51,60,1
Cundinamarca,2020-05-29,57,45,68,52,61,1
Cundinamarca,2020-05-30,58,43,68,50,60,1
Cundinamarca,2020-05-31,58,45,68,53,62,1
Cundinamarca,2020-06-01,58,44,68,54,63,1
Cundinamarca,2020-06-02,58,45,69,53,62,1
Cundinamarca,2020-06-03,59,45,69,52,62,1
Cundinamarca,2020-06-04,58,46,69,52,61,1
Cundinamarca,2020-06-05,57,45,68,49,59,1
Cundinamarca,2020-06-06,56,43,67,50,59,1
Cundinamarca,2020-06-07,55.5,45,68,49,58,1
Cundinamarca,2020-06-08,55,42,66,48,58,1
Cundinamarca,2020-06-09,56,43,68,49,59,1
Cundinamarca,2020-06-10,56,42,68,48,58,1
Cundinamarca,2020-06-11,59,46,71,52,62,1
Cundinamarca,2020-06-12,62,48,75,54,65,1
Cundinamarca,2020-06-13,65.5,52,80,55,67,1
Cundinamarca,2020-06-14,69,54,83,63,74,1
Cundinamarca,2020-06-15,73,60,89,64,76,1
Cundinamarca,2020-06-16,78,60,91,69,81,1
Cundinamarca,2020-06-17,82,67,97,72,85,1
Cundinamarca,2020-06-18,86,71,102,80,92,0.99
Cundinamarca,2020-06-19,91,75,106,83,95,0.99
Cundinamarca,2020-06-20,95,78,111,89,102,0.99
Cundinamarca,2020-06-21,98,79,113,90,103,0.99
Cundinamarca,2020-06-22,101,83,116,96,108,0.98
Cundinamarca,2020-06-23,103,86,118,97,109,0.98
Cundinamarca,2020-06-24,106,91,122,97,110,0.97
Cundinamarca,2020-06-25,109.5,92,125,100,113,0.97
Cundinamarca,2020-06-26,112,96,130,102,115,0.96
Cundinamarca,2020-06-27,114,95,130,106,119,0.94
Cundinamarca,2020-06-28,117,97,135,107,122,0.93
Cundinamarca,2020-06-29,120,100,139,108,124,0.91
Cundinamarca,2020-06-30,126,102,143,114,130,0.88
Cundinamarca,2020-07-01,133,113,155,119,136,0.85
Cundinamarca,2020-07-02,142,120,164,133,150,0.81
Huila,2020-03-06,1,1,1,1,1,1
Huila,2020-03-07,1,0,1,1,1,1
Huila,2020-03-08,0,0,0,0,0,1
Huila,2020-03-09,0,0,0,0,0,1
Huila,2020-03-10,0,0,1,0,0,1
Huila,2020-03-11,0,0,1,0,0,1
Huila,2020-03-12,1,0,1,1,1,1
Huila,2020-03-13,0,0,1,0,0,1
Huila,2020-03-14,0,0,1,0,0,1
Huila,2020-03-15,0,0,1,0,0,1
Huila,2020-03-16,0,0,1,0,0,1
Huila,2020-03-17,0,0,1,0,0,1
Huila,2020-03-18,0,0,1,0,0,1
Huila,2020-03-19,0,0,1,0,0,1
Huila,2020-03-20,0,0,1,0,0,1
Huila,2020-03-21,0,0,1,0,0,1
Huila,2020-03-22,0,0,1,0,0,1
Huila,2020-03-23,0,0,1,0,0,1
Huila,2020-03-24,0,0,1,0,0,1
Huila,2020-03-25,0,0,1,0,0,1
Huila,2020-03-26,0,0,1,0,0,1
Huila,2020-03-27,0,0,1,0,0,1
Huila,2020-03-28,0,0,1,0,0,1
Huila,2020-03-29,1,0,2,0,1,1
Huila,2020-03-30,1,0,2,0,1,1
Huila,2020-03-31,1,0,2,0,1,1
Huila,2020-04-01,1,0,2,0,1,1
Huila,2020-04-02,1,0,3,0,1,1
Huila,2020-04-03,1,0,3,0,1,1
Huila,2020-04-04,2,0,4,1,2,1
Huila,2020-04-05,2,0,4,0,2,1
Huila,2020-04-06,2,0,5,0,2,1
Huila,2020-04-07,3,0,6,1,3,1
Huila,2020-04-08,4,1,7,2,4,1
Huila,2020-04-09,5,1,8,3,5,1
Huila,2020-04-10,6,2,9,3,6,1
Huila,2020-04-11,6,2,10,4,7,1
Huila,2020-04-12,7,3,11,5,8,1
Huila,2020-04-13,8,3,12,6,9,1
Huila,2020-04-14,9,4,13,5,9,1
Huila,2020-04-15,9,4,13,8,11,1
Huila,2020-04-16,10,4,14,8,11,1
Huila,2020-04-17,9,4,14,6,10,1
Huila,2020-04-18,8,4,13,6,9,1
Huila,2020-04-19,7,3,11,5,8,1
Huila,2020-04-20,6,2,10,4,7,1
Huila,2020-04-21,6,2,9,3,6,1
Huila,2020-04-22,5,2,9,3,6,1
Huila,2020-04-23,5,2,9,4,6,1
Huila,2020-04-24,5,2,9,3,6,1
Huila,2020-04-25,5,1,8,4,6,1
Huila,2020-04-26,5,1,8,2,5,1
Huila,2020-04-27,5,2,8,3,5,1
Huila,2020-04-28,5,2,8,3,5,1
Huila,2020-04-29,5,2,8,3,5,1
Huila,2020-04-30,5,1,8,2,5,1
Huila,2020-05-01,5,2,9,2,5,1
Huila,2020-05-02,5,2,9,3,6,1
Huila,2020-05-03,6,1,9,3,6,1
Huila,2020-05-04,6,2,9,3,6,1
Huila,2020-05-05,6,2,9,3,6,1
Huila,2020-05-06,5,1,8,4,6,1
Huila,2020-05-07,5,2,8,3,5,1
Huila,2020-05-08,5,1,7,3,5,1
Huila,2020-05-09,4,1,7,2,4,1
Huila,2020-05-10,4,1,7,2,4,1
Huila,2020-05-11,4,0,6,2,4,1
Huila,2020-05-12,3,1,6,2,4,1
Huila,2020-05-13,3,1,6,1,3,1
Huila,2020-05-14,3,1,6,1,3,1
Huila,2020-05-15,3,1,6,1,3,1
Huila,2020-05-16,3,0,5,1,3,1
Huila,2020-05-17,3,0,5,1,3,1
Huila,2020-05-18,2,1,5,2,3,1
Huila,2020-05-19,2,0,4,2,3,1
Huila,2020-05-20,2,0,4,0,2,1
Huila,2020-05-21,2,0,4,1,2,1
Huila,2020-05-22,2,0,4,1,2,1
Huila,2020-05-23,2,0,4,1,2,1
Huila,2020-05-24,2,0,3,1,2,1
Huila,2020-05-25,1,0,3,0,1,1
Huila,2020-05-26,1,0,3,0,1,1
Huila,2020-05-27,1,0,3,0,1,1
Huila,2020-05-28,2,0,3,1,2,1
Huila,2020-05-29,2,0,3,1,2,1
Huila,2020-05-30,2,0,4,1,2,1
Huila,2020-05-31,2,0,4,1,2,1
Huila,2020-06-01,2,0,4,2,3,1
Huila,2020-06-02,2,0,5,0,2,1
Huila,2020-06-03,3,0,5,1,3,1
Huila,2020-06-04,3,0,5,1,3,1
Huila,2020-06-05,3,1,6,1,3,1
Huila,2020-06-06,3,1,6,1,3,1
Huila,2020-06-07,3,0,6,2,4,1
Huila,2020-06-08,4,1,6,2,4,1
Huila,2020-06-09,4,0,6,2,4,0.99
Huila,2020-06-10,4,1,7,2,4,0.99
Huila,2020-06-11,4,1,7,3,5,0.99
Huila,2020-06-12,4,1,7,3,5,0.99
Huila,2020-06-13,4.5,2,8,3,5,0.98
Huila,2020-06-14,5,1,8,2,5,0.98
Huila,2020-06-15,5,2,8,3,5,0.97
Huila,2020-06-16,5,1,8,4,6,0.96
Huila,2020-06-17,5,2,9,2,5,0.95
Huila,2020-06-18,5,2,9,3,6,0.94
Huila,2020-06-19,6,1,9,3,6,0.92
Huila,2020-06-20,6,2,10,3,6,0.9
Huila,2020-06-21,7,2,11,5,8,0.87
Huila,2020-06-22,8,3,13,4,8,0.84
Huila,2020-06-23,9,2,14,6,10,0.79
Huila,2020-06-24,10,4,17,6,11,0.73
La guajira,2020-03-19,1,1,1,1,1,1
La guajira,2020-03-20,0,0,0,0,0,1
La guajira,2020-03-21,1,0,1,1,1,1
La guajira,2020-03-22,0.5,0,1,0,1,1
La guajira,2020-03-23,0,0,1,0,0,1
La guajira,2020-03-24,0,0,1,0,0,1
La guajira,2020-03-25,0,0,1,0,0,1
La guajira,2020-03-26,0,0,1,0,0,1
La guajira,2020-03-27,0,0,1,0,0,1
La guajira,2020-03-28,0,0,1,0,0,1
La guajira,2020-03-29,0,0,1,0,0,1
La guajira,2020-03-30,0,0,1,0,0,1
La guajira,2020-03-31,0,0,1,0,0,1
La guajira,2020-04-01,0,0,1,0,0,1
La guajira,2020-04-02,0,0,1,0,0,1
La guajira,2020-04-03,0,0,1,0,0,1
La guajira,2020-04-04,0,0,1,0,0,1
La guajira,2020-04-05,0,0,1,0,0,1
La guajira,2020-04-06,0,0,1,0,0,1
La guajira,2020-04-07,0,0,1,0,0,1
La guajira,2020-04-08,0,0,1,0,0,1
La guajira,2020-04-09,0,0,1,0,0,1
La guajira,2020-04-10,0,0,1,0,0,1
La guajira,2020-04-11,0,0,1,0,0,1
La guajira,2020-04-12,0,0,1,0,0,1
La guajira,2020-04-13,0,0,2,0,0,1
La guajira,2020-04-14,1,0,2,0,1,1
La guajira,2020-04-15,1,0,2,0,1,1
La guajira,2020-04-16,1,0,2,0,1,1
La guajira,2020-04-17,1,0,2,0,1,1
La guajira,2020-04-18,1,0,2,0,1,1
La guajira,2020-04-19,1,0,2,0,1,1
La guajira,2020-04-20,1,0,2,0,1,1
La guajira,2020-04-21,1,0,2,0,1,1
La guajira,2020-04-22,1,0,3,0,1,1
La guajira,2020-04-23,1,0,3,0,1,1
La guajira,2020-04-24,1,0,3,0,1,1
La guajira,2020-04-25,1,0,3,0,1,1
La guajira,2020-04-26,1,0,3,0,1,1
La guajira,2020-04-27,1,0,3,0,1,1
La guajira,2020-04-28,1,0,3,0,1,1
La guajira,2020-04-29,2,0,4,1,2,1
La guajira,2020-04-30,2,0,4,1,2,1
La guajira,2020-05-01,2,0,4,1,2,1
La guajira,2020-05-02,2,0,4,1,2,1
La guajira,2020-05-03,2,0,4,2,3,1
La guajira,2020-05-04,2,0,5,0,2,1
La guajira,2020-05-05,2,0,5,0,2,1
La guajira,2020-05-06,2,0,5,0,2,1
La guajira,2020-05-07,2,0,4,0,2,1
La guajira,2020-05-08,2,0,4,1,2,1
La guajira,2020-05-09,2,0,4,1,2,1
La guajira,2020-05-10,2,0,4,1,2,1
La guajira,2020-05-11,2,0,4,1,2,1
La guajira,2020-05-12,1,0,3,0,1,1
La guajira,2020-05-13,1,0,3,0,1,1
La guajira,2020-05-14,1,0,3,0,1,1
La guajira,2020-05-15,1,0,3,0,1,1
La guajira,2020-05-16,1,0,3,0,1,1
La guajira,2020-05-17,2,0,4,1,2,1
La guajira,2020-05-18,2,0,4,1,2,1
La guajira,2020-05-19,2,0,4,0,2,1
La guajira,2020-05-20,3,0,5,1,3,1
La guajira,2020-05-21,3,0,5,1,3,1
La guajira,2020-05-22,3,1,6,1,3,1
La guajira,2020-05-23,3,1,6,1,3,1
La guajira,2020-05-24,4,1,7,2,4,1
La guajira,2020-05-25,4,1,7,3,5,1
La guajira,2020-05-26,5,2,8,3,5,1
La guajira,2020-05-27,5,1,8,4,6,1
La guajira,2020-05-28,6,2,9,3,6,1
La guajira,2020-05-29,6,1,9,3,6,1
La guajira,2020-05-30,6,2,10,4,7,1
La guajira,2020-05-31,7,2,10,4,7,1
La guajira,2020-06-01,7,3,11,4,7,1
La guajira,2020-06-02,7,3,11,4,7,1
La guajira,2020-06-03,7,2,11,5,8,1
La guajira,2020-06-04,7,2,11,5,8,1
La guajira,2020-06-05,8,3,12,6,9,1
La guajira,2020-06-06,9,4,14,5,9,1
La guajira,2020-06-07,10,4,15,7,11,1
La guajira,2020-06-08,11,5,16,6,11,1
La guajira,2020-06-09,13,6,18,10,14,1
La guajira,2020-06-10,14,8,20,9,14,1
La guajira,2020-06-11,15,8,21,12,17,1
La guajira,2020-06-12,17,10,24,14,19,1
La guajira,2020-06-13,18,10,25,13,19,1
La guajira,2020-06-14,20,12,27,15,21,1
La guajira,2020-06-15,22,14,30,18,24,1
La guajira,2020-06-16,24,15,33,19,26,1
La guajira,2020-06-17,26,18,35,23,29,1
La guajira,2020-06-18,29,21,38,23,30,0.99
La guajira,2020-06-19,30,21,39,25,33,0.99
La guajira,2020-06-20,33,24,42,26,34,0.99
La guajira,2020-06-21,35,25,44,30,37,0.99
La guajira,2020-06-22,38,26,46,32,40,0.98
La guajira,2020-06-23,39,29,48,35,42,0.98
La guajira,2020-06-24,41,31,51,35,43,0.97
La guajira,2020-06-25,41,32,51,36,43,0.96
La guajira,2020-06-26,41,29,50,35,43,0.95
La guajira,2020-06-27,41,30,51,35,43,0.94
La guajira,2020-06-28,42,32,53,36,44,0.92
La guajira,2020-06-29,42,31,52,35,44,0.9
La guajira,2020-06-30,42,30,52,37,45,0.88
La guajira,2020-07-01,42.5,31,55,36,45,0.84
La guajira,2020-07-02,43,30,56,37,47,0.8
Magdalena,2020-03-08,1,1,1,1,1,1
Magdalena,2020-03-09,1,0,1,1,1,1
Magdalena,2020-03-10,1,0,1,1,1,1
Magdalena,2020-03-11,0.5,0,1,0,1,1
Magdalena,2020-03-12,0,0,1,0,0,1
Magdalena,2020-03-13,1,0,1,1,1,1
Magdalena,2020-03-14,0,0,1,0,0,1
Magdalena,2020-03-15,0,0,1,0,0,1
Magdalena,2020-03-16,0,0,1,0,0,1
Magdalena,2020-03-17,0,0,1,0,0,1
Magdalena,2020-03-18,0,0,1,0,0,1
Magdalena,2020-03-19,0,0,1,0,0,1
Magdalena,2020-03-20,0,0,1,0,0,1
Magdalena,2020-03-21,0,0,1,0,0,1
Magdalena,2020-03-22,0,0,1,0,0,1
Magdalena,2020-03-23,0,0,1,0,0,1
Magdalena,2020-03-24,0,0,1,0,0,1
Magdalena,2020-03-25,0,0,1,0,0,1
Magdalena,2020-03-26,0,0,2,0,0,1
Magdalena,2020-03-27,0,0,2,0,0,1
Magdalena,2020-03-28,1,0,2,0,1,1
Magdalena,2020-03-29,1,0,2,0,1,1
Magdalena,2020-03-30,1,0,3,0,1,1
Magdalena,2020-03-31,1,0,3,0,1,1
Magdalena,2020-04-01,1,0,4,0,1,1
Magdalena,2020-04-02,2,0,4,0,2,1
Magdalena,2020-04-03,2,0,5,0,2,1
Magdalena,2020-04-04,3,0,6,1,3,1
Magdalena,2020-04-05,4,0,7,2,4,1
Magdalena,2020-04-06,4,1,8,2,5,1
Magdalena,2020-04-07,6,1,9,3,6,1
Magdalena,2020-04-08,7,2,11,4,7,1
Magdalena,2020-04-09,8,3,12,4,8,1
Magdalena,2020-04-10,9,5,15,6,10,1
Magdalena,2020-04-11,11,5,16,8,12,1
Magdalena,2020-04-12,13,7,18,10,14,1
Magdalena,2020-04-13,14,9,21,10,15,1
Magdalena,2020-04-14,15,9,21,11,16,1
Magdalena,2020-04-15,17,10,23,13,18,1
Magdalena,2020-04-16,17,10,23,13,18,1
Magdalena,2020-04-17,16,9,22,12,17,1
Magdalena,2020-04-18,15,8,21,11,16,1
Magdalena,2020-04-19,13,6,18,11,15,1
Magdalena,2020-04-20,11,6,16,8,12,1
Magdalena,2020-04-21,10,5,15,6,10,1
Magdalena,2020-04-22,10,4,14,6,10,1
Magdalena,2020-04-23,10,4,14,6,10,1
Magdalena,2020-04-24,10,5,14,7,11,1
Magdalena,2020-04-25,10,5,15,7,11,1
Magdalena,2020-04-26,10,5,15,7,11,1
Magdalena,2020-04-27,10,5,15,6,10,1
Magdalena,2020-04-28,10,4,14,6,10,1
Magdalena,2020-04-29,10,4,14,6,10,1
Magdalena,2020-04-30,10,5,15,7,11,1
Magdalena,2020-05-01,11,5,16,8,12,1
Magdalena,2020-05-02,12,6,17,10,14,1
Magdalena,2020-05-03,13,8,19,11,15,1
Magdalena,2020-05-04,14,7,19,12,16,1
Magdalena,2020-05-05,15,9,21,11,16,1
Magdalena,2020-05-06,16,9,22,14,18,1
Magdalena,2020-05-07,17,10,22,15,19,1
Magdalena,2020-05-08,17,9,22,13,18,1
Magdalena,2020-05-09,17,10,22,13,18,1
Magdalena,2020-05-10,16,10,22,12,17,1
Magdalena,2020-05-11,16,9,21,12,17,1
Magdalena,2020-05-12,15,8,20,12,16,1
Magdalena,2020-05-13,15,8,20,10,15,1
Magdalena,2020-05-14,14,8,20,11,15,1
Magdalena,2020-05-15,14,8,20,10,15,1
Magdalena,2020-05-16,15,10,21,10,15,1
Magdalena,2020-05-17,15,9,21,11,16,1
Magdalena,2020-05-18,16,9,22,12,17,1
